,hex_id,lat,lon,day_of_week,weekend_ratio,weekday_ratio,night_ratio,rush_hour_ratio,business_hours_ratio,morning_ratio,afternoon_ratio,evening_ratio,total_records,unique_devices,records_per_device,device_diversity,frequent_devices,very_frequent_devices,commercial_activity_score,residential_activity_score,nearest_city_dist,weighted_city_importance,weighted_elevation,nearest_uni_dist,weighted_uni_importance,nearest_tourist_spot_dist,weighted_tourist_importance,coast_distance,nearest_mountain_dist,weighted_mountain_influence
882,8866d338a7fffff,-0.23438295066230017,-78.52615676777297,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,960969,23467,40.949801849405546,0.024420142585244685,5747,2314,0.0,0.012210071292622342,0.10689553815458322,442131831385.0598,36207.069636342974,0.05563328022736545,22.3050888334632,0.01781560071292405,81.41964725272322,1.793226036153228,0.11579027193154984,83683.00094871408
883,888f0d9acdfffff,-3.2775951118355664,-79.95790489679162,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25153,523,48.09369024856596,0.020792748379914922,124,53,0.0,0.010396374189957461,0.019651817452636944,201233189330.077,11340.603175071465,0.8564697583171429,1.3854438656203498,0.7577987858682375,3.833186414726412,0.27441321935040774,1.5208679768711082,12849.165828469275
884,888f2b9b53fffff,-2.1060532521695965,-79.90704340312871,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62454,16682,3.743795707948687,0.2671085919236558,3571,1631,0.0,0.1335542959618279,0.08657248463146548,1401800369135.0276,10137.308262226798,0.07524840954806311,5.766616921576576,0.08169114460108254,19.7161676272437,0.07466354753056194,0.7786562412074295,20557.211722483626
885,8866d32187fffff,-0.3276859957167447,-78.43216896469316,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24981,171,146.08771929824562,0.006845202353788879,42,17,0.0,0.0034226011768944396,0.14110101975316053,350122243731.6434,29962.302365899108,0.14678046262751873,10.303038910913656,0.13557630047380748,17.63154995441835,1.8532390205105842,0.24698456425378884,71653.65419198162
886,8866d32ac1fffff,-0.3008422370963505,-78.48859914404412,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,102781,676,152.04289940828403,0.006577091096603458,159,68,0.0,0.003288545548301729,0.12815475607439666,379717445324.70197,31942.35598742681,0.11593219840405124,13.133341563098849,0.08466946605944665,24.854417576210743,1.8072554982978417,0.18696040207169498,73079.68656841341
887,8866d338a7fffff,-0.23473107156613202,-78.52643561664848,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,74253,2290,32.42489082969432,0.03084050476075041,573,227,0.0,0.015420252380375204,0.1073007626688577,440708946831.8656,36108.17735759518,0.05607218100072359,22.162498777920554,0.01826162769386102,79.9854347116411,1.7928446387494466,0.11574918769638089,83699.72073440057
888,8866d33a09fffff,-0.10283033714464723,-78.5068675975148,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,344763,8331,41.38314728123875,0.024164425996989237,1913,801,0.0,0.012082212998494619,0.1133251743921334,417922716276.4721,34805.300690257405,0.08292275585757256,17.177944799934025,0.09062661287681979,29.185173901135546,1.827434728774576,0.1345102331593697,74088.71983639727
889,888f2865a3fffff,-2.068621794645342,-79.92394843301655,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,478051,19118,25.00528297939115,0.03999154901882854,4578,1904,0.0,0.01999577450941427,0.10093979869454668,1208717410874.7705,10013.546570376186,0.10955950117008321,4.6950092298893535,0.12273421590892811,14.271910819829444,0.11402218461211461,0.7911854032096004,20491.272193711124
890,888f76981bfffff,-2.8607349076795123,-78.92354215774883,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3607,264,13.662878787878787,0.07319101746603826,53,26,0.0,0.03659550873301913,1.0663042360760144,121583816873.45638,8920.12716508714,0.0972095402943735,4.527852821917207,0.4103464176942326,4.987226817267679,1.0957015041674922,0.8884987124494439,19063.15658199808
891,888f7699d9fffff,-2.8857290149453823,-78.95417457432968,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20140,824,24.441747572815533,0.04091360476663357,195,80,0.0,0.020456802383316784,1.0352260857734648,122459018431.28662,8873.97589237118,0.05992938369543374,6.606089201219803,0.38139196089222743,5.172713111578805,1.0788801502142278,0.9061504099487737,18744.169521876058
892,888f0d9125fffff,-3.2615410583890276,-79.95967587773526,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,662693,13891,47.706644590022314,0.020961440667096227,3448,1380,0.0,0.010480720333548113,0.005526222038689652,332138155786.83386,12277.75320207201,0.8416731834473687,1.3984730890096375,0.7502899752619906,3.8716412789436685,0.26290736019127553,1.5083521076529596,12919.44730901172
893,888f2865a3fffff,-2.068534622123804,-79.92398560055769,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,385883,14455,26.695468695952957,0.03745954084528212,3466,1430,0.0,0.01872977042264106,0.1009915927624191,1208119976640.9463,10013.267594754543,0.10959693833074118,4.692990445129535,0.12282897714108924,14.263266490949386,0.11411390994875983,0.7912146455591507,20491.128500860155
894,888f0d9125fffff,-3.261373172631303,-79.9597684997617,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,740671,18286,40.50481242480586,0.024688424415158686,4363,1796,0.0,0.012344212207579343,0.005497892179479391,332983718979.34863,12285.15778246295,0.8415410764365382,1.3985758930251033,0.7502747263037314,3.8719309972249696,0.26273113982960045,1.5082620625307583,12919.957177915425
895,888f76d69dfffff,-2.9154869297867845,-79.02741766469852,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,307905,4908,62.73533007334963,0.01593998148779656,1218,486,0.0,0.00796999074389828,0.962242481327649,125999956725.23788,8896.714243016344,0.02134291429132727,16.07238132527196,0.31363362059085304,5.769111174618336,1.021225386244121,0.9238882858689941,18342.7740182132
896,8866d32b13fffff,-0.29838011435229084,-78.5650534223177,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,172948,4012,43.10767696909272,0.02319772417142725,964,399,0.0,0.011598862085713625,0.17490108910019075,295861105403.548,26044.755798595732,0.13048300765786439,10.886599281549104,0.092595059870644,23.65893027903114,1.735352949383168,0.14008611237914229,77635.52154802211
897,8866d33a63fffff,-0.10321738151952187,-78.52442647740043,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,139715,2536,55.092665615141954,0.018151236445621444,599,252,0.0,0.009075618222810722,0.12556566347498424,383188619625.6558,32345.030821959164,0.08586258505510336,16.078564916975086,0.08898201260069939,28.748573113969552,1.8098914904109809,0.11946890851211209,77877.58495047575
898,888f76d69dfffff,-2.91557064772004,-79.02754271055085,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,697556,8386,83.18101597901264,0.012021973863030352,2062,829,0.0,0.006010986931515176,0.9621194957906519,126004129799.21744,8896.654064648663,0.021490665680233823,15.974383894336414,0.31352956227249074,5.7701798503132276,1.0211420343271644,0.9239567483980482,18341.653202444082
899,888f76d6a9fffff,-2.908934767109002,-79.0600458944391,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38357,430,89.20232558139534,0.011210470057616603,103,43,0.0,0.005605235028808301,0.9294835219371212,128760747929.78244,8986.592632809183,0.04852599071481481,7.903570694558151,0.28036068386659246,6.18291352580486,0.9886012867289972,0.9140970115925953,18393.713987921208
900,8866d32a09fffff,-0.2642062521508539,-78.52362549316588,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,351837,12611,27.899214971057013,0.03584330243834503,3005,1221,0.0,0.017921651219172514,0.12119754016990793,397810684357.7319,33142.017718079194,0.08231693096046382,16.70229826523386,0.04460784965646832,40.4373615115696,1.7855986536522308,0.13632685990305296,78954.2768545544
901,8866d32b13fffff,-0.29827858339484686,-78.56501643023041,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,682776,9698,70.40379459682408,0.014203779863381255,2308,965,0.0,0.0071018899316906275,0.17480775505245186,295983218572.08734,26053.192825921058,0.13037660307685742,10.894207373671218,0.09248962117637484,23.680102474386146,1.7354202987197436,0.14000895851146955,77651.25925871682
902,888f2b4059fffff,-2.6697149973501397,-80.36422381350712,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13963,1102,12.67059891107078,0.07892286757860059,257,111,0.0,0.039461433789300296,0.43593382772220296,222736106158.18613,10710.66164362529,0.6366086815588254,1.6428813752371942,0.6716750206960918,4.5357080257555875,0.3199081158328365,1.3999774901263986,13848.701869473207
903,8866d32a09fffff,-0.26421331637010353,-78.52368146281225,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,448696,13877,32.33378972400375,0.03092739850589263,3379,1372,0.0,0.015463699252946316,0.12124505592303803,397680200271.33704,33132.92027235325,0.08233997348961093,16.696616698431185,0.04462552736065649,40.427048548434776,1.7855434641618004,0.13629093446165572,78961.1426466603
904,8866d3310dfffff,-0.09855994872747967,-78.45363168671851,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,395475,6122,64.59898725906567,0.015480118844427588,1462,604,0.0,0.007740059422213794,0.09101304159114605,504841981044.2921,41009.787510798524,0.08830282224347402,16.584896687112625,0.0964412359009107,27.15513204201178,1.8808387167595355,0.1840755466857126,66512.82704842098
905,888f2865ebfffff,-2.0375139211387094,-79.9177482259132,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,106085,1915,55.39686684073107,0.018051562426356225,461,190,0.0,0.009025781213178112,0.1308048844469286,942275040564.036,9979.116820101404,0.13739910202115885,4.01304418632078,0.1501262170635931,12.140504831111157,0.08646497259567842,0.7828246051500722,20719.74472963422
906,888f2cb723fffff,-0.22910651013018712,-79.17540450646868,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98320,2474,39.741309620048504,0.02516273393002441,594,245,0.0,0.012581366965012206,0.3214302073294232,126499732179.82024,13644.264239548183,0.6771131025601189,2.557169454279125,0.6543545880692149,5.620350827765029,1.154495599002597,0.5555366962801837,32690.006906065377
907,8866d3310dfffff,-0.0984404080328563,-78.45375069831879,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,507665,8060,62.985732009925556,0.01587661154501492,1954,794,0.0,0.00793830577250746,0.09115890728800345,504130381069.82855,40960.721383746306,0.08840024884142275,16.57015478328398,0.0963191901698235,27.163245167803304,1.8807283272083393,0.1840130733244639,66512.90941986226
908,888f76d6d5fffff,-2.900347512574159,-79.02898987652128,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,540911,21239,25.467818635528978,0.03926523956806203,5236,2108,0.0,0.019632619784031014,0.9604240973621284,126974709002.35486,8955.284965136887,0.016723630666356445,19.97000754148073,0.309174860648867,5.833771293083132,1.0140535791274636,0.9086690196683331,18529.387569056624
909,888f2b9911fffff,-2.177769227973451,-79.94138409282738,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,412820,11425,36.13304157549234,0.027675500218012693,2772,1136,0.0,0.013837750109006347,0.04623263622115773,2570863672790.342,10243.240175712377,0.04024730546241654,8.926776674366293,0.053708102555617414,28.51651394714115,0.08910492123268036,0.825281217468239,19692.42937983253
910,888f7699a5fffff,-2.9140800949924808,-79.0096516892461,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,535295,22091,24.23136118781404,0.04126883307335208,5386,2168,0.0,0.02063441653667604,0.9799710575679733,124820606291.59387,8867.543698089936,0.01387394571075074,23.556405653327396,0.330720392730028,5.590947022345308,1.0371239534621537,0.9247491628858175,18372.043593098104
911,888f76d6d5fffff,-2.900160454624182,-79.02894900963558,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100461,3124,32.1578104993598,0.03109664446899792,730,310,0.0,0.01554832223449896,0.9604634077223733,126982391847.67986,8955.89312915019,0.016685016155163157,20.011158570623426,0.3091834805227777,5.833860975791836,1.0140220615706863,0.9084880728391098,18531.768762517248
912,8866d32a63fffff,-0.26611929380165283,-78.54077245637542,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16940,833,20.33613445378151,0.049173553719008264,186,79,0.0,0.024586776859504132,0.13592571505350312,361728535879.68,30623.197169272098,0.0905294748901686,15.014402515341438,0.05241981905373804,36.400590627189985,1.7687772085541322,0.125834490296167,81139.4562514545
913,888f2b9a23fffff,-2.119912935249348,-79.88786154770337,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,971913,19467,49.92618277084296,0.020029570547981147,4736,1943,0.0,0.010014785273990573,0.09782675842376208,1246099716841.7478,10215.097824194208,0.06262024002636334,6.136486325281741,0.06302038288783204,23.77712380411279,0.051442868330966944,0.7617597226736706,20769.953528338363
914,888f2bd507fffff,-2.2390301100100922,-80.11641492100192,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10899,3493,3.120240480961924,0.32048811817597944,676,306,0.0,0.16024405908798972,0.16145832853110972,771250743167.6426,9849.421970443083,0.14817815449510136,3.3759742923051697,0.23071901501328693,8.833492312037375,0.2500079497941529,1.0096859858827059,17426.403477401447
915,888f7699a5fffff,-2.913680624303621,-79.0098142868876,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48824,1540,31.703896103896103,0.0315418646567262,367,152,0.0,0.0157709323283631,0.9797996892803275,124854058247.53249,8869.323119800818,0.013451253438445953,24.212198095908857,0.3304813729518667,5.593717154348321,1.0368229968082872,0.9243312378962854,18376.849630706176
916,8866d32a63fffff,-0.26625645231069556,-78.54116404911709,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,923142,20546,44.93049742042247,0.022256597576537522,4575,2003,0.0,0.011128298788268761,0.13632358956258459,360862635118.91986,30562.769860309825,0.09082981734980469,14.9661180778437,0.05273196822681338,36.2503985820564,1.768362290139921,0.12568328183107444,81172.73171862532
917,888f2b9833fffff,-2.190456899604573,-79.89507074145764,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,125434,7090,17.691678420310296,0.056523749541591596,1743,683,0.0,0.028261874770795798,0.09311684051872371,1307265643761.3655,10359.432646862295,0.011242546988740127,19.463521413683658,0.005999426133249452,169.25456933726872,0.051556680184623636,0.7831663843573935,20248.277797661012
918,888f2b9833fffff,-2.1906071158752445,-79.89514943110561,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,42589,24.620817582004744,0.04061603546142578,10177,4188,0.0,0.02030801773071289,0.09310636874952581,1307408497751.9336,10359.651008372974,0.011325395223088352,19.35406331563324,0.00598020759653078,169.4970026620377,0.051710900386460215,0.7832795869185996,20246.23042285952
919,8866d321b5fffff,-0.34231776208269526,-78.43966659281776,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65300,841,77.64565992865636,0.012879019908116386,201,83,0.0,0.006439509954058193,0.15599068258640802,322923467631.23413,28080.97617298006,0.15945187958444304,9.574862170108403,0.14334132959072826,16.811496371026312,1.8407460242207414,0.25100160867252197,71890.87710184074
920,888f2b9833fffff,-2.190704300023273,-79.89505525347727,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146092,6703,21.795017156497092,0.045882046929332204,1658,668,0.0,0.022941023464666102,0.09323208586500131,1305710708835.6746,10360.100197277508,0.01145810128457633,19.17995765232139,0.005848186030779731,172.30709138812625,0.05169626858842959,0.783212208353912,20246.95278630929
921,888f2b98e7fffff,-2.2051009570141784,-79.88525200572197,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,288537,12875,22.41064077669903,0.044621660306997026,2958,1280,0.0,0.022310830153498513,0.10845749496437673,1128970949015.8374,10418.991784153806,0.02887352139574049,9.697248823633425,0.01223155775207127,97.79452668782062,0.055610746148913606,0.7774249823304564,20293.744569204762
922,888f2e30c5fffff,-1.0423178336813967,-80.47322388788709,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,347159,3717,93.39763249932741,0.010706909514084324,896,367,0.0,0.005353454757042162,0.2476074288395817,138229020047.69763,7433.264212633422,1.202746363924305,1.2821223394253516,1.286250488106251,3.3136417156326847,0.32567245077836404,1.6436819316340079,15976.937415914153
923,888f76d6cbfffff,-2.8852898078942664,-79.03039837267728,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,201488,3299,61.07547741739921,0.016373183514650995,789,324,0.0,0.008186591757325497,0.959007025444848,127938565184.53377,9013.556458200734,0.02363765065786616,14.701415175984065,0.3055828325649104,5.890447750064816,1.007242899636347,0.8935502684986469,18719.814223379086
924,888f2b98e7fffff,-2.205028042712032,-79.88518432332248,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,732838,24438,29.9876421965791,0.03334706988447651,5778,2400,0.0,0.016673534942238256,0.10848136591216845,1128731659641.7952,10418.935815128,0.028850579073625194,9.702087802107416,0.01219222042844914,98.089992992979,0.05551250085819106,0.7773403230010612,20295.178639646758
925,888f2b9a25fffff,-2.113433374401251,-79.9019326971821,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,285178,6889,41.39613877195529,0.024156842393171982,1680,671,0.0,0.012078421196585991,0.08738734058869023,1389239274265.7798,10166.074851224475,0.06764994028648978,6.04099520162996,0.07297321794793728,21.528819920155414,0.06584897785219876,0.7746606889848477,20594.138963027617
926,888f769987fffff,-2.911030741230366,-78.98348345804975,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30560,3260,9.374233128834355,0.10667539267015706,787,303,0.0,0.05333769633507853,1.0060714908914332,123167567312.30261,8830.22263766863,0.030664624859495535,11.662495960143069,0.3558448629339379,5.358768412360787,1.0602955989654501,0.9256763331470658,18421.832000575447
927,888f2b9a25fffff,-2.113245130172296,-79.90195220358203,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,540814,36253,14.917772322290569,0.06703413742987423,8628,3587,0.0,0.033517068714937114,0.0874542288309555,1388212986668.944,10165.624988738702,0.06783836803306734,6.032075026671959,0.0731567244970772,21.484139930037387,0.06599317877787106,0.7746519482120326,20594.84754101126
928,888f7699a3fffff,-2.920735215960656,-78.99552931451984,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,289349,11434,25.306017141857616,0.03951629347258846,2648,1119,0.0,0.01975814673629423,0.9942582629281248,123477239553.39061,8816.451243022397,0.026295088173188968,13.347996995159779,0.3459082887028746,5.438996340411354,1.052713066442407,0.9333619699845166,18298.389030224716
929,888f76d6d3fffff,-2.906699955227024,-79.01485231230284,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,218413,5038,43.35311631599841,0.023066392568207937,1200,502,0.0,0.011533196284103969,0.9746345252958453,125597410896.0094,8904.63437305741,0.006759284254788134,44.111647321237726,0.32420778955246143,5.664384630605873,1.0295394449484887,0.9167373930048655,18459.951983565363
930,8866d3213dfffff,-0.2840624504044827,-78.47191603417694,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,53896,3309,16.287700211544273,0.06139602196823512,788,328,0.0,0.03069801098411756,0.10588742140039699,445820504804.2302,36527.238808850474,0.0985615942758273,15.254826385365398,0.07690128032233934,26.964037584399872,1.8282811078896126,0.18876590317883912,72788.9588487814
931,888f2a0db7fffff,-2.216905540791755,-80.94603876648685,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,62292,623,99.98715890850723,0.010001284274064085,147,63,0.0,0.005000642137032042,0.08570232286435046,151359824589.24466,7012.409441991064,0.9489641632773055,1.1959350456899456,0.5804043715342155,3.7844119612804,1.022643009617512,1.823306358606289,12214.831645408392
932,888f2b984bfffff,-2.135453485319297,-79.88647786606185,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,346339,9637,35.93846632769534,0.027825338757691165,2396,963,0.0,0.013912669378845582,0.09516237877975639,1279790485671.8508,10250.71987793702,0.04796550712296098,7.119236107302599,0.04749587549102245,29.747643272638385,0.03981399395899996,0.7630398650532144,20703.348703119347
933,888f2b9917fffff,-2.186799902750677,-79.9455606540275,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,259827,16418,15.825740041417957,0.06318819830117732,4049,1596,0.0,0.03159409915058866,0.04867671614006924,2446110939163.053,10253.64246324578,0.044655287791529504,8.421564347243677,0.055859136414051325,27.367068375359345,0.09543013961545752,0.8313622693385028,19587.51511719136
934,888f76d6d3fffff,-2.9067281466486015,-79.01495284583811,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,326222,8726,37.385056154022465,0.02674865582333503,2126,846,0.0,0.013374327911667514,0.9745344206411809,125603009936.80028,8904.72229874251,0.006824283742732428,43.7547992186234,0.3241140353249295,5.665331062877991,1.0294566163525067,0.9167520662910844,18459.537872923676
935,888f2b984bfffff,-2.1355477173299784,-79.88634000261972,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,16049,65.3359087793632,0.015305519104003906,3761,1573,0.0,0.007652759552001953,0.09528120328810619,1278253486278.169,10251.251501478311,0.047918662915485244,7.121857987469256,0.04737584135033003,29.797457288793495,0.039647079006813045,0.762921242053335,20704.880272702456
936,8866d32a95fffff,-0.3379372931664978,-78.48091037806759,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45394,2144,21.17257462686567,0.047230911574216855,509,213,0.0,0.023615455787108428,0.15950557242704405,317771552746.04987,27686.218520845614,0.15286758492937172,10.118019312349663,0.12238351921280347,18.784070218462144,1.8037024610787622,0.21932197626424943,71914.10127114147
937,888f2b984bfffff,-2.1353670039419876,-79.88639096266238,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,413497,9551,43.29358182389279,0.023098111957281432,2311,926,0.0,0.011549055978640716,0.09526339427292613,1278482502520.6667,10250.746269697105,0.048074610132403835,7.108917474522671,0.04756309653791185,29.707549335796823,0.03979487137891902,0.7629388070458164,20705.150609097844
938,888f2b98e1fffff,-2.1973254466458116,-79.88139510211529,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40278,2576,15.63586956521739,0.06395550921098367,635,255,0.0,0.031977754605491834,0.10840677046325259,1129412839883.565,10406.409007829538,0.025671970379323318,10.489179203488755,0.009406766133601429,128.17278034505662,0.0470176510320164,0.7716631379194862,20399.36700920137
939,888f2e30c3fffff,-1.0490144652670965,-80.45858266515535,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,549407,10664,51.519786196549134,0.0194100184380614,2646,1066,0.0,0.0097050092190307,0.2635885675914664,138557917579.23157,7480.489952726068,1.1908743553433523,1.2906028381302956,1.2735671002477436,3.33404528072088,0.3143318825572925,1.62787912035743,16084.282641546835
940,888f2b98e1fffff,-2.197239096147538,-79.88150311812213,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,43442,24.13737857373049,0.04142951965332031,10124,4227,0.0,0.020714759826660156,0.10827272151100138,1130755536821.2117,10405.952441820615,0.025533689391747258,10.529224382934817,0.00927478741424714,129.49663231526716,0.0470095301931084,0.771745190196565,20398.374659566267
941,888f2b98e1fffff,-2.1972523464231557,-79.8815632241651,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,761635,25198,30.226010000793714,0.03308408883520322,6127,2473,0.0,0.01654204441760161,0.10822346768425366,1131250086673.9246,10405.858721768906,0.025495582005194656,10.540492151511971,0.00922356614019063,129.9317495334443,0.04705513646817774,0.7718066794238382,20397.42465496491
942,888f76d6b9fffff,-2.924133802708571,-79.0402039908971,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,286941,7561,37.95013887051977,0.026350364709121388,1829,738,0.0,0.013175182354560694,0.9497107153177602,126417418284.73065,8890.751817892036,0.03662230929580911,10.01453759642774,0.30321688098624433,5.8795070748829374,1.0128168121158123,0.9310746485445308,18227.048754568248
943,888f2b9835fffff,-2.183798462922563,-79.90947640149562,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,580771,4461,130.18852275274602,0.007681168653393506,1078,441,0.0,0.003840584326696753,0.0772484584347757,1565379959162.32,10312.601926634617,0.008641875476797855,24.071435371884583,0.021801170792752008,61.36647516647428,0.060534029585953504,0.7955567213996435,20087.71636991798
944,888f76d6b9fffff,-2.92419956827738,-79.0402995879693,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,467805,12513,37.385519060177415,0.026748324622438837,2938,1235,0.0,0.013374162311219418,0.9496173811239037,126420441217.8604,8890.707061145486,0.03673775980777187,9.987439863593949,0.3031408932357719,5.880338069544055,1.0127550102233276,0.931130243504067,18226.169682288688
945,8866d32315fffff,-0.2261595434870667,-78.42785277038367,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17281,434,39.81797235023041,0.025114287367629187,108,41,0.0,0.012557143683814593,0.039656173685524265,1074235496984.7633,79980.24622179718,0.057670339255020686,23.394086906530955,0.08742374199523514,26.709767205077537,1.8885580586773492,0.2027818717047627,70272.82831261664
946,8866d3313dfffff,-0.12153426486486486,-78.45704666486486,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1110,216,5.138888888888889,0.1945945945945946,42,20,0.0,0.0972972972972973,0.07025325539285433,636183792212.3077,49973.07626418967,0.06508599573505666,21.912395800320787,0.09602240517795683,28.336432674242186,1.8759685013445957,0.17305234190032662,68788.0400978022
947,8866d33a1bfffff,-0.12364467029926962,-78.48285485302142,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,743911,9955,74.72737317930688,0.013381977145115477,2374,995,0.0,0.006690988572557738,0.0818516991439933,555338315123.2794,44307.34213777682,0.06348069496123293,23.553091716710302,0.0789633590504657,31.266668142978297,1.8500817027550671,0.14780761703050257,72508.49606188662
948,888f2b9835fffff,-2.183512548638717,-79.90955400401714,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,286274,3838,74.58936946326212,0.013406736203776802,928,383,0.0,0.006703368101888401,0.07706201507772725,1569034953922.87,10311.736555997379,0.00863067329645616,24.098053069323655,0.02200343214919127,60.95297717024262,0.06048787077108712,0.7955654561511307,20088.354969918477
949,8866d322c9fffff,-0.22697993363039876,-78.33418134470494,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48923,196,249.60714285714286,0.00400629560738303,47,20,0.0,0.002003147803691515,0.10447791579546595,447884788857.92126,36940.88889878767,0.14085037755923505,10.324102565734835,0.1810255437500974,15.683079642856502,1.9769548415622433,0.29416586064146943,67712.23619374463
950,8866d32315fffff,-0.22625270794221083,-78.42812151952029,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39523,1891,20.90058170280275,0.04784555828251904,420,183,0.0,0.02392277914125952,0.03973187301626043,1072351166754.8599,79849.7109121317,0.057545687532986015,23.443862836695605,0.08716175546089867,26.763947597454056,1.8882736206203055,0.20254882153483908,70291.46123163214
951,8866d32addfffff,-0.3063644444073679,-78.47492882875066,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29968,793,37.7906683480454,0.02646155899626268,187,79,0.0,0.01323077949813134,0.12773171672776495,380649360479.72455,32023.905943629485,0.12096965962980591,12.598094262065826,0.09486147233783858,22.876997658077567,1.8186258008568117,0.2007000406245289,72366.8306010275
952,8866d32b15fffff,-0.2910305386457214,-78.57831410170516,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44688,464,96.3103448275862,0.010383100608664519,114,46,0.0,0.0051915503043322596,0.18095475727374882,288112912613.2194,25484.904020761984,0.1316390423847472,10.68955432875056,0.0947784353385728,23.498546642155578,1.7251525260508385,0.1282331044183268,79804.05604429879
953,8866d33065fffff,-0.08878205722662866,-78.4149487521114,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,85607,550,155.64909090909092,0.006424708259838564,132,55,0.0,0.003212354129919282,0.09904688427349394,468100679922.4243,38665.3351228942,0.11074338428991946,13.158999312962717,0.09576328591030013,24.07470474301504,1.920121864569281,0.22357773049178228,63225.1009351985
